test_subject,method,k,calibration_mode,calib_samples,eval_samples,final_acc,final_macro_f1,best_diag_acc,best_diag_macro_f1,best_diag_epoch,base_ckpt,pretrained_ckpt,calibration_ckpt
sub10,mae,1,head_only,22,478,86.820084,0.860061,86.820084,0.860061,30,/home/ptimilsina/projects/DA_GestureRecognition-clean/trained_models/A2-subjectScaling-seed43/N3/models/sub10_mae_baseFull_bestVal.pth,trained_models/MAE/mae_geoLoss_epoch_50.pth,/home/ptimilsina/projects/DA_GestureRecognition-clean/trained_models/A2-subjectScaling-seed43/N3/models/sub10_mae_k1_head_only_last.pth
sub10,mae,3,head_only,66,434,94.930876,0.943449,94.930876,0.943449,30,/home/ptimilsina/projects/DA_GestureRecognition-clean/trained_models/A2-subjectScaling-seed43/N3/models/sub10_mae_baseFull_bestVal.pth,trained_models/MAE/mae_geoLoss_epoch_50.pth,/home/ptimilsina/projects/DA_GestureRecognition-clean/trained_models/A2-subjectScaling-seed43/N3/models/sub10_mae_k3_head_only_last.pth
sub10,supcon,0,none,0,500,61.400000,0.518256,61.400000,0.518256,0,/home/ptimilsina/projects/DA_GestureRecognition-clean/trained_models/A2-subjectScaling-seed43/N3/models/sub10_supcon_baseFull_bestVal.pth,trained_models/ContrastiveNTU/supcon_epoch_50.pth,
sub10,supcon,1,head_only,22,478,85.774059,0.858961,85.983264,0.861173,27,/home/ptimilsina/projects/DA_GestureRecognition-clean/trained_models/A2-subjectScaling-seed43/N3/models/sub10_supcon_baseFull_bestVal.pth,trained_models/ContrastiveNTU/supcon_epoch_50.pth,/home/ptimilsina/projects/DA_GestureRecognition-clean/trained_models/A2-subjectScaling-seed43/N3/models/sub10_supcon_k1_head_only_last.pth
sub10,supcon,3,head_only,66,434,92.857143,0.925179,92.857143,0.930098,24,/home/ptimilsina/projects/DA_GestureRecognition-clean/trained_models/A2-subjectScaling-seed43/N3/models/sub10_supcon_baseFull_bestVal.pth,trained_models/ContrastiveNTU/supcon_epoch_50.pth,/home/ptimilsina/projects/DA_GestureRecognition-clean/trained_models/A2-subjectScaling-seed43/N3/models/sub10_supcon_k3_head_only_last.pth
sub11,scratch,0,none,0,533,48.592871,0.414194,48.592871,0.414194,0,/home/ptimilsina/projects/DA_GestureRecognition-clean/trained_models/A2-subjectScaling-seed43/N3/models/sub11_scratch_baseFull_bestVal.pth,,
sub11,scratch,1,head_only,22,511,69.471624,0.711461,71.819961,0.738054,25,/home/ptimilsina/projects/DA_GestureRecognition-clean/trained_models/A2-subjectScaling-seed43/N3/models/sub11_scratch_baseFull_bestVal.pth,,/home/ptimilsina/projects/DA_GestureRecognition-clean/trained_models/A2-subjectScaling-seed43/N3/models/sub11_scratch_k1_head_only_last.pth
sub11,scratch,3,head_only,66,467,83.511777,0.841127,83.511777,0.841127,30,/home/ptimilsina/projects/DA_GestureRecognition-clean/trained_models/A2-subjectScaling-seed43/N3/models/sub11_scratch_baseFull_bestVal.pth,,/home/ptimilsina/projects/DA_GestureRecognition-clean/trained_models/A2-subjectScaling-seed43/N3/models/sub11_scratch_k3_head_only_last.pth
sub11,supLP120,0,none,0,533,51.031895,0.449338,51.031895,0.449338,0,/home/ptimilsina/projects/DA_GestureRecognition-clean/trained_models/A2-subjectScaling-seed43/N3/models/sub11_supLP120_baseFull_bestVal.pth,trained_models/SUPERVISED/sup_lr_ntu120_epoch_50.pth,
sub11,supLP120,1,head_only,22,511,74.168297,0.750168,74.755382,0.758454,22,/home/ptimilsina/projects/DA_GestureRecognition-clean/trained_models/A2-subjectScaling-seed43/N3/models/sub11_supLP120_baseFull_bestVal.pth,trained_models/SUPERVISED/sup_lr_ntu120_epoch_50.pth,/home/ptimilsina/projects/DA_GestureRecognition-clean/trained_models/A2-subjectScaling-seed43/N3/models/sub11_supLP120_k1_head_only_last.pth
sub11,supLP120,3,head_only,66,467,87.366167,0.870864,87.580300,0.872734,26,/home/ptimilsina/projects/DA_GestureRecognition-clean/trained_models/A2-subjectScaling-seed43/N3/models/sub11_supLP120_baseFull_bestVal.pth,trained_models/SUPERVISED/sup_lr_ntu120_epoch_50.pth,/home/ptimilsina/projects/DA_GestureRecognition-clean/trained_models/A2-subjectScaling-seed43/N3/models/sub11_supLP120_k3_head_only_last.pth
sub11,supMAE,0,none,0,533,48.968105,0.390384,48.968105,0.390384,0,/home/ptimilsina/projects/DA_GestureRecognition-clean/trained_models/A2-subjectScaling-seed43/N3/models/sub11_supMAE_baseFull_bestVal.pth,trained_models/SUPMAE/supmae_best.pth,
sub11,supMAE,1,head_only,22,511,70.841487,0.711289,74.559687,0.757066,22,/home/ptimilsina/projects/DA_GestureRecognition-clean/trained_models/A2-subjectScaling-seed43/N3/models/sub11_supMAE_baseFull_bestVal.pth,trained_models/SUPMAE/supmae_best.pth,/home/ptimilsina/projects/DA_GestureRecognition-clean/trained_models/A2-subjectScaling-seed43/N3/models/sub11_supMAE_k1_head_only_last.pth
sub11,supMAE,3,head_only,66,467,85.010707,0.855244,85.010707,0.855244,30,/home/ptimilsina/projects/DA_GestureRecognition-clean/trained_models/A2-subjectScaling-seed43/N3/models/sub11_supMAE_baseFull_bestVal.pth,trained_models/SUPMAE/supmae_best.pth,/home/ptimilsina/projects/DA_GestureRecognition-clean/trained_models/A2-subjectScaling-seed43/N3/models/sub11_supMAE_k3_head_only_last.pth
sub11,mae,0,none,0,533,46.153846,0.376678,46.153846,0.376678,0,/home/ptimilsina/projects/DA_GestureRecognition-clean/trained_models/A2-subjectScaling-seed43/N3/models/sub11_mae_baseFull_bestVal.pth,trained_models/MAE/mae_geoLoss_epoch_50.pth,
sub11,mae,1,head_only,22,511,73.385519,0.734482,73.581213,0.736163,27,/home/ptimilsina/projects/DA_GestureRecognition-clean/trained_models/A2-subjectScaling-seed43/N3/models/sub11_mae_baseFull_bestVal.pth,trained_models/MAE/mae_geoLoss_epoch_50.pth,/home/ptimilsina/projects/DA_GestureRecognition-clean/trained_models/A2-subjectScaling-seed43/N3/models/sub11_mae_k1_head_only_last.pth
sub11,mae,3,head_only,66,467,84.796574,0.847210,84.796574,0.847210,30,/home/ptimilsina/projects/DA_GestureRecognition-clean/trained_models/A2-subjectScaling-seed43/N3/models/sub11_mae_baseFull_bestVal.pth,trained_models/MAE/mae_geoLoss_epoch_50.pth,/home/ptimilsina/projects/DA_GestureRecognition-clean/trained_models/A2-subjectScaling-seed43/N3/models/sub11_mae_k3_head_only_last.pth
sub11,supcon,0,none,0,533,53.846154,0.473716,53.846154,0.473716,0,/home/ptimilsina/projects/DA_GestureRecognition-clean/trained_models/A2-subjectScaling-seed43/N3/models/sub11_supcon_baseFull_bestVal.pth,trained_models/ContrastiveNTU/supcon_epoch_50.pth,
sub11,supcon,1,head_only,22,511,69.863014,0.688429,73.776908,0.739710,21,/home/ptimilsina/projects/DA_GestureRecognition-clean/trained_models/A2-subjectScaling-seed43/N3/models/sub11_supcon_baseFull_bestVal.pth,trained_models/ContrastiveNTU/supcon_epoch_50.pth,/home/ptimilsina/projects/DA_GestureRecognition-clean/trained_models/A2-subjectScaling-seed43/N3/models/sub11_supcon_k1_head_only_last.pth
sub11,supcon,3,head_only,66,467,87.152034,0.870236,87.794433,0.873801,21,/home/ptimilsina/projects/DA_GestureRecognition-clean/trained_models/A2-subjectScaling-seed43/N3/models/sub11_supcon_baseFull_bestVal.pth,trained_models/ContrastiveNTU/supcon_epoch_50.pth,/home/ptimilsina/projects/DA_GestureRecognition-clean/trained_models/A2-subjectScaling-seed43/N3/models/sub11_supcon_k3_head_only_last.pth
sub7,scratch,0,none,0,546,46.886447,0.382181,46.886447,0.382181,0,/home/ptimilsina/projects/DA_GestureRecognition-clean/trained_models/A2-subjectScaling-seed43/N3/models/sub7_scratch_baseFull_bestVal.pth,,
sub7,scratch,1,head_only,22,524,77.671756,0.769807,77.671756,0.769807,30,/home/ptimilsina/projects/DA_GestureRecognition-clean/trained_models/A2-subjectScaling-seed43/N3/models/sub7_scratch_baseFull_bestVal.pth,,/home/ptimilsina/projects/DA_GestureRecognition-clean/trained_models/A2-subjectScaling-seed43/N3/models/sub7_scratch_k1_head_only_last.pth
sub7,scratch,3,head_only,66,480,84.791667,0.837930,84.791667,0.837930,30,/home/ptimilsina/projects/DA_GestureRecognition-clean/trained_models/A2-subjectScaling-seed43/N3/models/sub7_scratch_baseFull_bestVal.pth,,/home/ptimilsina/projects/DA_GestureRecognition-clean/trained_models/A2-subjectScaling-seed43/N3/models/sub7_scratch_k3_head_only_last.pth
sub7,supLP120,0,none,0,546,57.875458,0.478270,57.875458,0.478270,0,/home/ptimilsina/projects/DA_GestureRecognition-clean/trained_models/A2-subjectScaling-seed43/N3/models/sub7_supLP120_baseFull_bestVal.pth,trained_models/SUPERVISED/sup_lr_ntu120_epoch_50.pth,
sub7,supLP120,1,head_only,22,524,80.534351,0.795780,81.297710,0.805025,25,/home/ptimilsina/projects/DA_GestureRecognition-clean/trained_models/A2-subjectScaling-seed43/N3/models/sub7_supLP120_baseFull_bestVal.pth,trained_models/SUPERVISED/sup_lr_ntu120_epoch_50.pth,/home/ptimilsina/projects/DA_GestureRecognition-clean/trained_models/A2-subjectScaling-seed43/N3/models/sub7_supLP120_k1_head_only_last.pth
sub7,supLP120,3,head_only,66,480,94.791667,0.943551,94.791667,0.943551,30,/home/ptimilsina/projects/DA_GestureRecognition-clean/trained_models/A2-subjectScaling-seed43/N3/models/sub7_supLP120_baseFull_bestVal.pth,trained_models/SUPERVISED/sup_lr_ntu120_epoch_50.pth,/home/ptimilsina/projects/DA_GestureRecognition-clean/trained_models/A2-subjectScaling-seed43/N3/models/sub7_supLP120_k3_head_only_last.pth
sub7,supMAE,0,none,0,546,44.688645,0.357117,44.688645,0.357117,0,/home/ptimilsina/projects/DA_GestureRecognition-clean/trained_models/A2-subjectScaling-seed43/N3/models/sub7_supMAE_baseFull_bestVal.pth,trained_models/SUPMAE/supmae_best.pth,
sub7,supMAE,1,head_only,22,524,77.099237,0.769690,77.480916,0.774645,29,/home/ptimilsina/projects/DA_GestureRecognition-clean/trained_models/A2-subjectScaling-seed43/N3/models/sub7_supMAE_baseFull_bestVal.pth,trained_models/SUPMAE/supmae_best.pth,/home/ptimilsina/projects/DA_GestureRecognition-clean/trained_models/A2-subjectScaling-seed43/N3/models/sub7_supMAE_k1_head_only_last.pth
sub7,supMAE,3,head_only,66,480,88.333333,0.871847,88.333333,0.871847,30,/home/ptimilsina/projects/DA_GestureRecognition-clean/trained_models/A2-subjectScaling-seed43/N3/models/sub7_supMAE_baseFull_bestVal.pth,trained_models/SUPMAE/supmae_best.pth,/home/ptimilsina/projects/DA_GestureRecognition-clean/trained_models/A2-subjectScaling-seed43/N3/models/sub7_supMAE_k3_head_only_last.pth
sub7,mae,0,none,0,546,47.252747,0.397302,47.252747,0.397302,0,/home/ptimilsina/projects/DA_GestureRecognition-clean/trained_models/A2-subjectScaling-seed43/N3/models/sub7_mae_baseFull_bestVal.pth,trained_models/MAE/mae_geoLoss_epoch_50.pth,
sub7,mae,1,head_only,22,524,73.282443,0.737595,73.282443,0.737595,30,/home/ptimilsina/projects/DA_GestureRecognition-clean/trained_models/A2-subjectScaling-seed43/N3/models/sub7_mae_baseFull_bestVal.pth,trained_models/MAE/mae_geoLoss_epoch_50.pth,/home/ptimilsina/projects/DA_GestureRecognition-clean/trained_models/A2-subjectScaling-seed43/N3/models/sub7_mae_k1_head_only_last.pth
sub7,mae,3,head_only,66,480,86.250000,0.854624,87.500000,0.872560,28,/home/ptimilsina/projects/DA_GestureRecognition-clean/trained_models/A2-subjectScaling-seed43/N3/models/sub7_mae_baseFull_bestVal.pth,trained_models/MAE/mae_geoLoss_epoch_50.pth,/home/ptimilsina/projects/DA_GestureRecognition-clean/trained_models/A2-subjectScaling-seed43/N3/models/sub7_mae_k3_head_only_last.pth
sub7,supcon,0,none,0,546,55.494505,0.481127,55.494505,0.481127,0,/home/ptimilsina/projects/DA_GestureRecognition-clean/trained_models/A2-subjectScaling-seed43/N3/models/sub7_supcon_baseFull_bestVal.pth,trained_models/ContrastiveNTU/supcon_epoch_50.pth,
sub7,supcon,1,head_only,22,524,83.206107,0.840164,83.206107,0.840164,30,/home/ptimilsina/projects/DA_GestureRecognition-clean/trained_models/A2-subjectScaling-seed43/N3/models/sub7_supcon_baseFull_bestVal.pth,trained_models/ContrastiveNTU/supcon_epoch_50.pth,/home/ptimilsina/projects/DA_GestureRecognition-clean/trained_models/A2-subjectScaling-seed43/N3/models/sub7_supcon_k1_head_only_last.pth
sub7,supcon,3,head_only,66,480,94.375000,0.945407,94.375000,0.945449,24,/home/ptimilsina/projects/DA_GestureRecognition-clean/trained_models/A2-subjectScaling-seed43/N3/models/sub7_supcon_baseFull_bestVal.pth,trained_models/ContrastiveNTU/supcon_epoch_50.pth,/home/ptimilsina/projects/DA_GestureRecognition-clean/trained_models/A2-subjectScaling-seed43/N3/models/sub7_supcon_k3_head_only_last.pth
sub8,scratch,0,none,0,543,61.694291,0.481862,61.694291,0.481862,0,/home/ptimilsina/projects/DA_GestureRecognition-clean/trained_models/A2-subjectScaling-seed43/N3/models/sub8_scratch_baseFull_bestVal.pth,,
sub8,scratch,1,head_only,22,521,88.483685,0.888334,88.483685,0.888334,30,/home/ptimilsina/projects/DA_GestureRecognition-clean/trained_models/A2-subjectScaling-seed43/N3/models/sub8_scratch_baseFull_bestVal.pth,,/home/ptimilsina/projects/DA_GestureRecognition-clean/trained_models/A2-subjectScaling-seed43/N3/models/sub8_scratch_k1_head_only_last.pth
sub8,scratch,3,head_only,66,477,93.081761,0.918010,93.081761,0.918010,30,/home/ptimilsina/projects/DA_GestureRecognition-clean/trained_models/A2-subjectScaling-seed43/N3/models/sub8_scratch_baseFull_bestVal.pth,,/home/ptimilsina/projects/DA_GestureRecognition-clean/trained_models/A2-subjectScaling-seed43/N3/models/sub8_scratch_k3_head_only_last.pth
sub8,supLP120,0,none,0,543,64.272560,0.503853,64.272560,0.503853,0,/home/ptimilsina/projects/DA_GestureRecognition-clean/trained_models/A2-subjectScaling-seed43/N3/models/sub8_supLP120_baseFull_bestVal.pth,trained_models/SUPERVISED/sup_lr_ntu120_epoch_50.pth,
sub8,supLP120,1,head_only,22,521,87.140115,0.863773,88.675624,0.875148,19,/home/ptimilsina/projects/DA_GestureRecognition-clean/trained_models/A2-subjectScaling-seed43/N3/models/sub8_supLP120_baseFull_bestVal.pth,trained_models/SUPERVISED/sup_lr_ntu120_epoch_50.pth,/home/ptimilsina/projects/DA_GestureRecognition-clean/trained_models/A2-subjectScaling-seed43/N3/models/sub8_supLP120_k1_head_only_last.pth
sub8,supLP120,3,head_only,66,477,93.710692,0.926111,94.968553,0.944890,19,/home/ptimilsina/projects/DA_GestureRecognition-clean/trained_models/A2-subjectScaling-seed43/N3/models/sub8_supLP120_baseFull_bestVal.pth,trained_models/SUPERVISED/sup_lr_ntu120_epoch_50.pth,/home/ptimilsina/projects/DA_GestureRecognition-clean/trained_models/A2-subjectScaling-seed43/N3/models/sub8_supLP120_k3_head_only_last.pth
sub8,supMAE,0,none,0,543,64.456722,0.522601,64.456722,0.522601,0,/home/ptimilsina/projects/DA_GestureRecognition-clean/trained_models/A2-subjectScaling-seed43/N3/models/sub8_supMAE_baseFull_bestVal.pth,trained_models/SUPMAE/supmae_best.pth,
sub8,supMAE,1,head_only,22,521,80.422265,0.798052,82.533589,0.805567,25,/home/ptimilsina/projects/DA_GestureRecognition-clean/trained_models/A2-subjectScaling-seed43/N3/models/sub8_supMAE_baseFull_bestVal.pth,trained_models/SUPMAE/supmae_best.pth,/home/ptimilsina/projects/DA_GestureRecognition-clean/trained_models/A2-subjectScaling-seed43/N3/models/sub8_supMAE_k1_head_only_last.pth
sub8,supMAE,3,head_only,66,477,90.775681,0.895195,90.775681,0.895195,30,/home/ptimilsina/projects/DA_GestureRecognition-clean/trained_models/A2-subjectScaling-seed43/N3/models/sub8_supMAE_baseFull_bestVal.pth,trained_models/SUPMAE/supmae_best.pth,/home/ptimilsina/projects/DA_GestureRecognition-clean/trained_models/A2-subjectScaling-seed43/N3/models/sub8_supMAE_k3_head_only_last.pth
sub8,mae,0,none,0,543,60.036832,0.480436,60.036832,0.480436,0,/home/ptimilsina/projects/DA_GestureRecognition-clean/trained_models/A2-subjectScaling-seed43/N3/models/sub8_mae_baseFull_bestVal.pth,trained_models/MAE/mae_geoLoss_epoch_50.pth,
sub8,mae,1,head_only,22,521,84.644914,0.811887,84.644914,0.825500,22,/home/ptimilsina/projects/DA_GestureRecognition-clean/trained_models/A2-subjectScaling-seed43/N3/models/sub8_mae_baseFull_bestVal.pth,trained_models/MAE/mae_geoLoss_epoch_50.pth,/home/ptimilsina/projects/DA_GestureRecognition-clean/trained_models/A2-subjectScaling-seed43/N3/models/sub8_mae_k1_head_only_last.pth
sub8,mae,3,head_only,66,477,88.469602,0.863858,88.679245,0.866613,28,/home/ptimilsina/projects/DA_GestureRecognition-clean/trained_models/A2-subjectScaling-seed43/N3/models/sub8_mae_baseFull_bestVal.pth,trained_models/MAE/mae_geoLoss_epoch_50.pth,/home/ptimilsina/projects/DA_GestureRecognition-clean/trained_models/A2-subjectScaling-seed43/N3/models/sub8_mae_k3_head_only_last.pth
sub8,supcon,0,none,0,543,61.510129,0.500827,61.510129,0.500827,0,/home/ptimilsina/projects/DA_GestureRecognition-clean/trained_models/A2-subjectScaling-seed43/N3/models/sub8_supcon_baseFull_bestVal.pth,trained_models/ContrastiveNTU/supcon_epoch_50.pth,
sub8,supcon,1,head_only,22,521,87.140115,0.884047,91.170825,0.901703,15,/home/ptimilsina/projects/DA_GestureRecognition-clean/trained_models/A2-subjectScaling-seed43/N3/models/sub8_supcon_baseFull_bestVal.pth,trained_models/ContrastiveNTU/supcon_epoch_50.pth,/home/ptimilsina/projects/DA_GestureRecognition-clean/trained_models/A2-subjectScaling-seed43/N3/models/sub8_supcon_k1_head_only_last.pth
sub8,supcon,3,head_only,66,477,94.339623,0.935132,94.339623,0.937750,20,/home/ptimilsina/projects/DA_GestureRecognition-clean/trained_models/A2-subjectScaling-seed43/N3/models/sub8_supcon_baseFull_bestVal.pth,trained_models/ContrastiveNTU/supcon_epoch_50.pth,/home/ptimilsina/projects/DA_GestureRecognition-clean/trained_models/A2-subjectScaling-seed43/N3/models/sub8_supcon_k3_head_only_last.pth
sub9,scratch,0,none,0,536,50.000000,0.496310,50.000000,0.496310,0,/home/ptimilsina/projects/DA_GestureRecognition-clean/trained_models/A2-subjectScaling-seed43/N3/models/sub9_scratch_baseFull_bestVal.pth,,
sub9,scratch,1,head_only,22,514,73.346304,0.739790,74.708171,0.750179,22,/home/ptimilsina/projects/DA_GestureRecognition-clean/trained_models/A2-subjectScaling-seed43/N3/models/sub9_scratch_baseFull_bestVal.pth,,/home/ptimilsina/projects/DA_GestureRecognition-clean/trained_models/A2-subjectScaling-seed43/N3/models/sub9_scratch_k1_head_only_last.pth
sub9,scratch,3,head_only,66,470,80.425532,0.802232,80.851064,0.815807,23,/home/ptimilsina/projects/DA_GestureRecognition-clean/trained_models/A2-subjectScaling-seed43/N3/models/sub9_scratch_baseFull_bestVal.pth,,/home/ptimilsina/projects/DA_GestureRecognition-clean/trained_models/A2-subjectScaling-seed43/N3/models/sub9_scratch_k3_head_only_last.pth
sub9,supLP120,0,none,0,536,51.492537,0.521988,51.492537,0.521988,0,/home/ptimilsina/projects/DA_GestureRecognition-clean/trained_models/A2-subjectScaling-seed43/N3/models/sub9_supLP120_baseFull_bestVal.pth,trained_models/SUPERVISED/sup_lr_ntu120_epoch_50.pth,
sub9,supLP120,1,head_only,22,514,75.486381,0.766306,77.821012,0.792329,19,/home/ptimilsina/projects/DA_GestureRecognition-clean/trained_models/A2-subjectScaling-seed43/N3/models/sub9_supLP120_baseFull_bestVal.pth,trained_models/SUPERVISED/sup_lr_ntu120_epoch_50.pth,/home/ptimilsina/projects/DA_GestureRecognition-clean/trained_models/A2-subjectScaling-seed43/N3/models/sub9_supLP120_k1_head_only_last.pth
sub9,supLP120,3,head_only,66,470,85.744681,0.859199,85.744681,0.859199,30,/home/ptimilsina/projects/DA_GestureRecognition-clean/trained_models/A2-subjectScaling-seed43/N3/models/sub9_supLP120_baseFull_bestVal.pth,trained_models/SUPERVISED/sup_lr_ntu120_epoch_50.pth,/home/ptimilsina/projects/DA_GestureRecognition-clean/trained_models/A2-subjectScaling-seed43/N3/models/sub9_supLP120_k3_head_only_last.pth
sub9,supMAE,0,none,0,536,47.947761,0.445058,47.947761,0.445058,0,/home/ptimilsina/projects/DA_GestureRecognition-clean/trained_models/A2-subjectScaling-seed43/N3/models/sub9_supMAE_baseFull_bestVal.pth,trained_models/SUPMAE/supmae_best.pth,
sub9,supMAE,1,head_only,22,514,75.097276,0.773398,75.291829,0.772115,29,/home/ptimilsina/projects/DA_GestureRecognition-clean/trained_models/A2-subjectScaling-seed43/N3/models/sub9_supMAE_baseFull_bestVal.pth,trained_models/SUPMAE/supmae_best.pth,/home/ptimilsina/projects/DA_GestureRecognition-clean/trained_models/A2-subjectScaling-seed43/N3/models/sub9_supMAE_k1_head_only_last.pth
sub9,supMAE,3,head_only,66,470,85.957447,0.863106,85.957447,0.863106,30,/home/ptimilsina/projects/DA_GestureRecognition-clean/trained_models/A2-subjectScaling-seed43/N3/models/sub9_supMAE_baseFull_bestVal.pth,trained_models/SUPMAE/supmae_best.pth,/home/ptimilsina/projects/DA_GestureRecognition-clean/trained_models/A2-subjectScaling-seed43/N3/models/sub9_supMAE_k3_head_only_last.pth
sub9,mae,0,none,0,536,49.440299,0.460138,49.440299,0.460138,0,/home/ptimilsina/projects/DA_GestureRecognition-clean/trained_models/A2-subjectScaling-seed43/N3/models/sub9_mae_baseFull_bestVal.pth,trained_models/MAE/mae_geoLoss_epoch_50.pth,
sub9,mae,1,head_only,22,514,75.097276,0.764237,75.097276,0.764237,30,/home/ptimilsina/projects/DA_GestureRecognition-clean/trained_models/A2-subjectScaling-seed43/N3/models/sub9_mae_baseFull_bestVal.pth,trained_models/MAE/mae_geoLoss_epoch_50.pth,/home/ptimilsina/projects/DA_GestureRecognition-clean/trained_models/A2-subjectScaling-seed43/N3/models/sub9_mae_k1_head_only_last.pth
sub9,mae,3,head_only,66,470,83.829787,0.834271,84.680851,0.843078,26,/home/ptimilsina/projects/DA_GestureRecognition-clean/trained_models/A2-subjectScaling-seed43/N3/models/sub9_mae_baseFull_bestVal.pth,trained_models/MAE/mae_geoLoss_epoch_50.pth,/home/ptimilsina/projects/DA_GestureRecognition-clean/trained_models/A2-subjectScaling-seed43/N3/models/sub9_mae_k3_head_only_last.pth
sub9,supcon,0,none,0,536,49.440299,0.468124,49.440299,0.468124,0,/home/ptimilsina/projects/DA_GestureRecognition-clean/trained_models/A2-subjectScaling-seed43/N3/models/sub9_supcon_baseFull_bestVal.pth,trained_models/ContrastiveNTU/supcon_epoch_50.pth,
sub9,supcon,1,head_only,22,514,76.264591,0.776758,78.404669,0.796848,22,/home/ptimilsina/projects/DA_GestureRecognition-clean/trained_models/A2-subjectScaling-seed43/N3/models/sub9_supcon_baseFull_bestVal.pth,trained_models/ContrastiveNTU/supcon_epoch_50.pth,/home/ptimilsina/projects/DA_GestureRecognition-clean/trained_models/A2-subjectScaling-seed43/N3/models/sub9_supcon_k1_head_only_last.pth
sub9,supcon,3,head_only,66,470,87.234043,0.877305,87.234043,0.876467,29,/home/ptimilsina/projects/DA_GestureRecognition-clean/trained_models/A2-subjectScaling-seed43/N3/models/sub9_supcon_baseFull_bestVal.pth,trained_models/ContrastiveNTU/supcon_epoch_50.pth,/home/ptimilsina/projects/DA_GestureRecognition-clean/trained_models/A2-subjectScaling-seed43/N3/models/sub9_supcon_k3_head_only_last.pth
